"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_12","pland_15","pland_33","pland_24","pland_41"
"243296",11,27922,27933,-51.483184027956,-3.89174939125188,0.208238270089013,533002.504389429,97.7259766181922,0,0,3.71956744625419,9.08425626358113,0,1.94817860630222,0,22.1149654564508,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,114.150001525879,3.0347775220871,4.5,225.065026387243,88.8701274933713,139.731929872926,0,NA,0.114057599087539,2.15996578272027,NA,NA
"240856",12,27922,27934,-51.7084092799326,-4.11697461865226,0.00279484608156166,111762.54947116,99.8601599196816,0,4.44068559072758,1.32266201083943,0.777118767291552,0,3.1220627740354,0,24.9130944154606,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,171.369995117188,3.8622989654541,6.5,223.196521191318,108.228768387183,107.771399083566,0,NA,0.139840080318405,NA,NA,NA
"243781",15,27919,27934,-51.4582459406402,-3.98141989072794,0,0,100,0,0,11.6208184666074,1.30628076634122,0,0.721717259797968,0,2.66961142568612,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,138.690002441406,2.17431402206421,4.5,215.536337079178,92.5405132507568,138.778250955229,0,NA,NA,NA,NA,NA
"234524",16,27918,27934,-52.2939948473648,-4.16201965899476,0.000358532166417791,13305.0654132481,99.9820717845746,0,0,32.8374754187984,6.1935058068842,0,1.87425187179149,0,24.911693744751,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,191.759994506836,2.25257802009583,7.5,264.490888778129,96.6416719361575,45.6348735689647,0,NA,0.0179282154254366,NA,NA,NA
"240852",18,27916,27934,-51.7084088510685,-4.27490961970772,0,0,100,0,0,10.1829451496256,0,0,3.71848235479527,0,0.306723483720779,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,191.354995727539,2.66742396354675,7.5,210.771223554313,125.667056539278,104.267321537729,0,NA,NA,NA,NA,NA
"242805",19,27936,27955,-51.528229084797,-4.07192956896504,0,0,100,0,0,19.6550917470303,5.78909306482749,0,0.547273670880837,0,24.9144677048473,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,150.309997558594,4.35530710220337,7.5,212.868456913595,102.224196045571,128.377197634395,0,NA,NA,NA,NA,NA
"235500",20,27936,27956,-52.2039047636132,-4.07192955886304,0,0,100,0,0,19.5069426720536,3.32743516078421,0,1.79384368900277,0,24.9354836067572,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,228.919998168945,2.66723358631134,7.5,264.356247732873,90.5066725134278,59.4452298582812,0,NA,NA,NA,NA,NA
"241836",20,27914,27934,-51.6183191591064,-3.84670434152772,0,0,100,0,0,14.4696951729682,5.57561797675676,0,0.0863527224492251,0,24.9210450446515,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,126.860000610352,4.16801691055298,5.5,238.296794370456,79.8548453523608,128.198346430874,0,NA,NA,NA,NA,NA
"243782",20,27914,27934,-51.4579764625017,-3.93641704186263,0,0,100,0,0,7.55394755999338,0,0,3.89964371172435,0,2.96817777235061,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,135.080001831055,4.85461807250977,4.5,219.441485939063,91.8169056765052,140.494220298175,0,NA,NA,NA,NA,NA
"240371",21,27913,27934,-51.7534543412956,-4.02688452417544,0.000712732951954287,34387.2583477802,99.9643570002851,0,0,4.12472866783256,1.11988101680557,0,2.9602678964356,0,24.9157979568505,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,147.779998779297,3.11150002479553,6.5,233.722121422318,98.0879551257854,106.290165773597,0,NA,0.035642999714856,NA,NA,NA
"243777",22,27912,27934,-51.4593228319197,-4.16126073683155,0,0,100,0,0,7.95606537690519,0,0,5.8309854204239,0,1.47565668347552,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,161.009994506836,5.70151996612549,5.5,200.404845267231,97.9350731476071,133.561696350865,0,NA,NA,NA,NA,NA
"243780",22,27912,27934,-51.4585153551413,-4.02641211931236,0.00373901336548432,138871.620250369,99.812874251497,0,0,16.1811126532188,0.542903133756529,0,1.02415227168287,0,2.37107649660945,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,135.815002441406,3.88918352127075,4.5,211.677026449183,93.5234037789862,137.221717388792,0,NA,0.187125748502994,NA,NA,NA
"234041",23,27909,27932,-52.3375990040905,-3.98181562470976,7.62791052183465e-05,4245.75654270314,99.996185972005,0,0,14.7631509834682,0,0,3.53778252730181,0,23.3229523078492,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,196.330001831055,2.45812892913818,5.5,281.885237189085,76.1454654254394,55.0941000244412,0,NA,0.00381402799496548,NA,NA,NA
"237443",23,27910,27933,-52.023724684443,-4.27490961875875,0,0,100,0,0,31.7333339216674,0,0,2.51820102332923,0,0.306723828316689,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,202.084999084473,1.83202201128006,7.5,234.333064188696,116.902914066425,69.6602300398315,0,NA,NA,NA,NA,NA
"242802",23,27911,27934,-51.5282290872027,-4.20706471155287,0.00135397536630666,52903.4743811708,99.9322783005418,0,0,9.80786652639591,5.3490319055219,0,0.504254832198115,0,24.9102886084261,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,158.915000915527,4.76663064956665,7.5,201.951650551871,106.913373554843,125.149230240189,0,NA,0.0677216994582264,NA,NA,NA
"242801",24,27910,27934,-51.5282290828274,-4.2521097543443,0.00250837519711022,101118.497140499,99.8745024920219,0,0,6.525444513976,7.15479370149862,0,1.68057945505165,0,24.9088971645703,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,176.315002441406,5.639897108078,7.5,198.429309241544,108.888022677535,124.427841201163,0,NA,0.125497507978056,NA,NA,NA
"234529",25,27909,27934,-52.2939948426262,-3.9367944444535,0,0,100,0,0,9.52503374194566,6.85129629297913,0,1.46653509489366,0,21.0806263201978,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,172.330001831055,2.57392907142639,5.5,282.011244469234,72.9139665167724,62.0181128910622,0,NA,NA,NA,NA,NA
"243294",26,27907,27933,-51.4831840344863,-3.98183948465478,0.00099775498902388,21161.3897524682,99.9500998003992,0,0,13.202077806338,0,0,2.97798481345769,0,24.9171213265095,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,149.424995422363,3.34768903255463,4.5,217.230106445157,95.2802202609657,136.145220042958,0,NA,0.0499001996007984,NA,NA,NA
"237446",27,27905,27932,-52.0237245816794,-4.16201967012727,0.00222186317078266,89143.9382685636,99.8888450643623,0,0,28.2962047787231,3.3715253362205,0,0.234788248658744,0,24.9116556833692,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,212.619995117188,3.10125303268433,6.5,243.250804596837,104.665512039624,72.9155314036306,0,NA,0.111154935637707,NA,NA,NA
"242314",28,27906,27934,-51.5732741229911,-4.25210975901908,0.00558578111351082,178287.876537283,99.7203198393632,0,1.53860937648426,2.76387152055474,3.72504958577429,0,1.36862630491581,0,24.9088657324915,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,182.130004882812,6.39335203170776,7.5,202.026538224303,113.455242125928,119.470309042413,0,NA,0.27968016063681,NA,NA,NA
"242323",30,27904,27934,-51.5732741265646,-3.8467043426627,0,0,100,0,0,10.1873386049795,0,0,4.37754647308047,0,24.9210360363479,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,125.974998474121,3.84524846076965,5.5,235.146923179524,81.0305396237559,132.668967082072,0,NA,NA,NA,NA,NA
"240857",32,27924,27956,-51.7084092738836,-4.07192957583029,0.00086036920197774,39915.1962396274,99.956972282979,0,0,4.60421048072214,1.37678743350684,0,2.75878144266792,0,24.9144576651931,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,156.605003356934,3.64027202129364,6.5,226.663143674136,103.25678650939,109.255764072488,0,NA,0.0430277170210477,NA,NA,NA
"237933",34,27900,27934,-51.9786795724249,-4.16201967572776,0.00207859172941494,82491.4055621151,99.8960163505325,0,0,24.5337061573289,0,0,3.15036496761125,0,24.9116934430184,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,174.619995117188,4.54522323608398,6.5,239.83662219683,105.822790351611,77.6364831284021,0,NA,0.103983649467532,NA,NA,NA
"240366",34,27899,27933,-51.7534543403781,-4.25210976482884,0.00398803192019148,153420.075705394,99.8003992015968,0,0,12.2843367713333,4.07535393445289,0,1.09682489454661,0,24.9088979020882,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,183.600006103516,2.67647504806519,7.5,215.887221242783,122.99141456194,99.6756866685664,0,NA,0.199600798403194,NA,NA,NA
"242321",34,27899,27933,-51.5732741227088,-3.93679443196878,0.000783992272491929,39677.6057858975,99.9607927003137,0,0,14.197035669225,0,0,3.72764847138917,0,24.9184072814188,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,149.360000610352,2.82630896568298,6.5,227.440456139697,90.6769225515788,128.583495423948,0,NA,0.0392072996863416,NA,NA,NA
"235983",36,27897,27933,-52.1588597055533,-4.25210975980268,0.0015054031092544,58542.287818245,99.9247014952132,0,0,38.2975094987226,0,0,4.27376241201454,0,24.908898441184,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,194.034996032715,4.19061589241028,7.5,246.753892552162,110.842779187973,55.5805746562016,0,NA,0.0752985047868335,NA,NA,NA
"240853",38,27896,27934,-51.7084092825768,-4.25210975484191,0.00193531000257852,79830.3924793718,99.9031876367026,0,0,8.52199895034144,0,0,2.96353273832242,0,24.9089067083159,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,184.459999084473,2.8790590763092,7.5,212.73830406336,123.14915957514,104.622839413371,0,NA,0.0968123632973574,NA,NA,NA
"243293",42,27892,27934,-51.4831840299971,-4.02688451700005,0.00035639823656286,21161.389752507,99.9821785001426,0,0,17.3604636488633,4.94472319479703,0,1.51322739788819,0,24.9157748364372,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,134.590003967285,4.5908215045929,4.5,213.379157104165,96.2102444228436,134.587561013342,0,NA,0.017821499857428,NA,NA,NA
"243292",42,27912,27954,-51.4831840359436,-4.07192956875761,0.00106900414617428,26451.7371905464,99.9465355004277,0,0,16.1413384106609,8.29779390270416,0,0.084557698853934,0,24.9144583079739,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,145.270004272461,4.28633785247803,5.5,209.575815657098,97.3864513667097,133.198035473569,0,NA,0.053464499572284,NA,NA,NA
"241830",44,27891,27935,-51.6183191635038,-4.11697461028584,0.000430230885599681,13305.0654132481,99.9784861414895,0,0,8.84805465467279,7.17004104796244,0,0.140848581216667,0,24.9130733173008,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,166.929992675781,3.75183796882629,7.5,216.06806112575,109.276688784682,117.415754245092,0,NA,0.0215138585105239,NA,NA,NA
"242315",52,27882,27934,-51.5732741273583,-4.20706471855903,0.00469934199790578,190452.507772254,99.7647562018819,0,0,6.04607481671601,0,0,4.01249751831932,0,24.910286182693,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,168.529998779297,4.87173414230347,7.5,205.487449851711,111.561717514761,120.214575100097,0,NA,0.23524379811805,NA,NA,NA
"238420",56,27877,27933,-51.9336345002657,-4.16201967980363,0.0073727849376134,290050.426008365,99.630678762236,0,0,20.7713830802625,5.49237878565418,0,1.76896447043086,0,24.6534970682273,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,181.559997558594,3.52743101119995,6.5,236.478679956542,107.20138081988,82.390436462108,0,NA,0.369321237763993,NA,NA,NA
"239407",64,27869,27933,-51.8435444126573,-3.57643406907415,0.970183381723658,4969441.93183714,42.9918605901969,0,0,4.24137752371231,4.66208987032741,0,2.32879157454268,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,81.9049987792969,0.884949505329132,6.5,277.272266619827,48.7876769074033,107.194146583565,4.46214388044679,15.8306142206605,0.437448456380652,40.740076732762,NA,NA
"239392",72,27861,27933,-51.843544413478,-4.25210973450194,0.0053712326571933,212881.046611736,99.7310767686185,0,0,19.8095687566503,6.89487149842093,0,0.591657076678847,0,24.9088990130792,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,277.550003051758,4.61941194534302,7.5,222.387996061416,119.867739189957,89.7990318103722,0,NA,0.268923231381548,NA,NA,NA
"237930",72,27862,27934,-51.9786793470135,-4.27490961417877,0,0,100,0,0,27.6140513421289,0,0,3.58282742461102,0,0.306729304236412,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,221.110000610352,2.2185595035553,7.5,230.805193721766,117.940044196,74.5868471875314,0,NA,NA,NA,NA,NA
"242806",72,27862,27934,-51.5282290840453,-4.0268845206871,0.00322447526722114,90474.4448099157,99.8386460611711,0,0,19.4702545046118,0,0,4.69820878820275,0,24.9157620036163,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,171.444999694824,5.69665718078613,6.5,216.614192262175,101.104545321576,129.818057159379,0,NA,0.161353938828929,NA,NA,NA
"235499",88,27847,27935,-52.2039047593108,-4.11697459930915,0.00351084329698181,118415.082177628,99.8243034888307,0,0,24.248950889937,5.63129314291895,0,1.32862575078163,0,24.9450066560903,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,206.444999694824,2.60372996330261,7.5,260.81925413607,95.1087890272024,56.7791722282948,0,NA,0.175696511169278,NA,NA,NA
"241835",92,27842,27934,-51.6183191597671,-3.89174939829296,0.000358532166417791,18627.0915785006,99.9820717845746,0,0,16.7922331716308,5.14652953985394,0,0.317091957763158,0,24.9197468906329,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.110000610352,3.454176902771,6.5,234.473898733986,84.7358992496307,126.001597701605,0,NA,0.0179282154254366,NA,NA,NA
"239888",104,27830,27934,-51.7984993676126,-3.84670436148883,0.00129041494913407,55881.2747355408,99.9354584244684,0,0,13.5518725814619,5.68598276005491,0,0.893485671069677,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,153.745002746582,4.31519055366516,8.5,251.495595676999,78.1821670962563,110.770798077912,4.67470918668966,NA,0.0645415755315716,NA,NA,NA
"242318",108,27847,27955,-51.5732741196984,-4.07192956429596,0.00758711739908069,183609.90270277,99.6199218329807,0,0,15.8926535036891,0,0,3.57067339691169,0,24.9144318750291,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.049995422363,5.26453852653503,7.5,216.226442083036,105.256869175766,123.570667658714,0,0.154182652658754,0.225895514360501,NA,NA,NA
"242807",112,27822,27934,-51.5282290885263,-3.98183948500557,0.00672964869937964,183609.902702224,99.6629495500018,0,0,14.8601482967992,1.18158260016866,0,2.73099051084336,0,24.9171382649522,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,140.799995422363,5.91308259963989,6.5,220.408821144239,96.7684588328544,131.431983256204,0,0.0322707877657858,0.304779662232421,NA,NA,NA
"238417",124,27810,27934,-51.9336347405092,-4.27490961480481,0,0,100,0,0,23.8187693455696,0,0,4.14615656356249,0,0.304273073749542,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,266.910003662109,2.85872006416321,7.5,227.314482053328,119.178374248954,79.5225701166185,0,NA,NA,NA,NA,NA
"241344",144,27811,27955,-51.6633642100343,-4.07192957794301,0.00522818749614506,143694.706462986,99.7382480547886,0,0,8.36721145728503,4.46451816690206,0,1.17856565051103,0,24.9144352721167,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,175.419998168945,3.5804694890976,7.5,223.12658762525,103.686495867297,114.007756106137,0,0.0860554340420955,0.175696511169278,NA,NA,NA
"243778",152,27783,27935,-51.4590538653783,-4.11634332577342,0,0,100,0,0,10.9093110358428,0,0,2.8959250675005,0,1.77409834673551,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,146.149993896484,3.81301188468933,5.5,204.107723940473,96.2316827052338,134.608538104238,0,NA,NA,NA,NA,NA
"238906",168,27766,27934,-51.8885894539016,-4.20706470735292,0.00711589570868454,272452.893063243,99.6435700028514,0,0,20.291500708647,0.360311926536344,0,2.6065381155484,0,24.8752343009917,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,268.599990844727,9.12070751190186,6.5,229.432855806053,113.491740595435,85.8851571029987,0,NA,0.35642999714856,NA,NA,NA
"238435",208,27726,27934,-51.9336344998718,-3.48634397755723,0.824058497957333,3572410.06345814,61.7842159991394,0,0,4.94278597555628,1.89953942302372,0,2.78399154604747,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,96.435001373291,1.12819546461105,4.5,291.330320520752,41.9556262512765,93.9710846332394,7.80363533321722,3.00476890530317,1.6386388898849,33.5723762056725,NA,NA
"241829",240,27694,27934,-51.618319159104,-4.16201966251275,0.00322447526722114,127728.627967112,99.8386460611711,0,0,5.56607671832445,0.1508494809257,0,3.33624433615453,0,24.9116966254587,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,168.925003051758,3.76332139968872,7.5,212.545804754601,114.203804637003,116.248890015255,0,NA,0.161353938828929,NA,NA,NA
"239881",320,27613,27933,-51.7984993627167,-4.16201965540806,0.0145047291886073,525550.083822287,99.2721144537273,0,0,9.48459974683683,2.98781054560349,0,2.10582937308782,0,24.9116702906518,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.639999389648,6.06917381286621,6.5,226.767109234179,112.577214878973,96.8014905556962,0,NA,0.727885546272724,NA,NA,NA
"241840",960,26974,27934,-51.6183191618907,-3.66652414662941,0.400981386231062,1909276.88679842,77.8371400910753,0,0,1.07863327507037,0,0,4.20040863839106,0,13.2732711743019,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,121.38500213623,3.06993699073792,5.5,253.989912106575,60.4939181661783,127.849300645254,0.434457252938121,NA,22.1628599089247,NA,NA,NA
"235504",2816,25118,27934,-52.2039047652923,-3.89174940027286,0.204654702911612,4253629.41260975,89.2609989601635,0,0,6.83958408051385,3.35968415581006,0,1.81223465058393,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,198.440002441406,4.24328112602234,5.5,278.770527627467,72.4984304910017,72.4025374734914,8.22721578781973,NA,10.7390010398365,NA,NA,NA
"234040",1,27933,27934,-52.3374649473199,-4.02686050644444,0.000460564185026713,11394.5944821403,99.9769691386458,0,0,19.5937816260897,2.74399420126084,0,1.73509053506362,0,23.1733823113112,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,200.995002746582,2.46649396419525,5.5,278.346969425115,80.9551685757305,51.3568187661977,0,NA,0.0230308613542146,NA,NA,NA
"242804",1,27933,27934,-51.528229085569,-4.11697463391318,0.000501927033414229,23949.117743792,99.9749004984044,0,0,16.3726903692973,1.53888568490734,0,3.00257064907441,0,24.9130659616837,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,160.910003662109,5.81760883331299,7.5,209.174241485993,103.571531040698,127.115291231592,0,NA,0.0250995015956112,NA,NA,NA
"236959",1025,26908,27933,-52.0687696194244,-4.16201966288293,0,0,100,0,0,29.5071209273856,7.02639959862603,0,0.535172303132451,0,24.9116990449286,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,261.759994506836,2.7943195104599,6.5,246.718899014599,103.736950283538,68.2344205374963,0,NA,NA,NA,NA,NA
"237945",1601,26334,27935,-51.9786795683129,-3.62147911893957,0.797549011716272,3980986.44718246,55.2181351582549,0,0,0.714587313607605,7.19274638029414,0,1.92027683766892,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.75,4.15688967704773,6.5,283.37063179689,50.3465762618292,105.320575154736,19.1075605352646,NA,44.7818648417451,NA,NA,NA
"240861",577,27356,27933,-51.7084092812728,-3.89174940126053,0.0260745782056739,781007.339756433,98.7199254186238,0,0,17.7359965329903,5.17985074320948,0,1.32331700946412,0,17.8285044560364,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,130.759994506836,2.48008489608765,6.5,241.060682685095,83.3797710546587,117.021951752634,0,NA,1.04342213776041,0.236652443615762,NA,NA
"240869",609,27345,27954,-51.7084092764867,-3.53138903207013,0.586311041448086,2215293.39130334,89.6984474165442,0,0,7.08591999307062,5.44107650492963,0,0.141776528219471,0,14.6606157551865,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,96.6849975585938,1.88095742464066,5.5,271.95519944869,43.7550879390138,109.871615040997,0.279686530378955,1.04700778084549,2.19082792498835,7.063716877622,NA,NA
"236488",833,27100,27933,-52.1138146616426,-3.44129895997886,0.984723195932936,4491790.08350786,35.6699774104486,12.4798507042522,4.63737287712474,1.01471822497336,6.00521307477291,0,0.969582282119654,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,149.504997253418,5.81797099113464,4.5,308.213114107945,25.5690637146071,81.428996558882,28.214840001065,0.0179282154254366,64.312094374126,NA,NA,NA
"239884",833,27101,27934,-51.7984993654185,-4.02688452346785,0.0119401580455664,311338.530669336,99.4227114633009,0,6.37563782321552,0.362516544790824,9.43464487243113,0,0.522351629558518,0,24.6819340859296,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.495002746582,2.43969595432281,6.5,237.31142845369,98.1006847587112,101.661897623524,0,NA,0.577288536699057,NA,NA,NA
"238430",1282,26652,27934,-51.9336344976212,-3.71156922403047,0.140868465228958,787659.872463116,93.9187493276919,0,0,5.70673219018114,5.51629794465581,0,1.22579724438143,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,128.625,2.6090714931488,6.5,272.662555661955,61.4518215431,107.823148916153,19.2391159346159,NA,6.08125067230808,NA,NA,NA
"236481",1858,26076,27934,-52.1138146609159,-3.75661424832112,0.715882625009228,4640806.8161331,66.4957510129442,0.981456877996452,0,1.5637395831021,5.01110590866915,0,0.854700703346552,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,162.009994506836,3.59870791435242,6.5,283.288304676752,58.7366330737241,90.1798718594459,15.6410075508727,NA,33.5042489870558,NA,NA,NA
"235510",1986,25949,27935,-52.2039047659462,-3.62147912219571,0.684128467727464,3699275.44610392,57.8307670373539,3.71323536653235,0,1.62462490910775,7.621929809186,0,1.49199565559831,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,132.345001220703,3.93906199932098,4.5,300.841721339644,42.6282795465177,96.2759889447055,29.655166178649,NA,42.1692329626461,NA,NA,NA
"235018",2053,25881,27934,-52.2489498019251,-3.84670433393643,0.505370926021647,2348344.04543389,88.7518376420811,0,0,0.682314083109034,5.61967199477472,0,0.519844225789888,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,161.960006713867,4.51827812194824,5.5,285.821546936421,65.8373690746254,72.9108511720438,7.48372032141202,0.0179282154254366,11.2302341424935,NA,NA,NA
"237941",2437,25519,27956,-51.9786795657894,-3.8016593063668,0.019623807143207,580100.852016925,99.013948151601,0,5.26541866875048,0.469761264047134,0,0,3.75874326903467,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.790000915527,3.03841650485992,8.5,269.019944748393,68.034683778609,97.4791436448684,8.09283181832505,NA,0.98605184839901,NA,NA,NA
